Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	EF	3	86	9	1	BA1651	1627	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1637	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1644	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1658	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1661	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1668	8	7	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1679	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1682	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1692	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1695	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1704	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1709	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1714	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1727	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1737	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1745	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1760	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1770	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1776	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1876	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1886	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1907	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1912	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	1915	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	1922	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2018	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2028	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2035	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2046	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2056	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2065	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2079	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2089	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2092	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2127	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2136	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2137	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2289	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2299	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2305	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2317	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2327	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2335	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2354	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2364	8	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2373	9	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	2374	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2449	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2450	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2588	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2604	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2619	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2640	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2666	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2689	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2704	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2741	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2753	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2776	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2804	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2842	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2917	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2929	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	2953	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	2978	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3001	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3032	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3049	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3094	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3186	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3218	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3235	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3272	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3346	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3363	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3385	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3406	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3409	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3416	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3430	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3458	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3476	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3498	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3507	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3528	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3646	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3665	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3668	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3703	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3755	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3771	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3785	6	0	0	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3806	6	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	3861	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3863	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3865	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3871	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3880	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3905	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3910	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3915	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3928	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3938	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3943	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3944	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3945	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3947	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3952	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	3954	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3976	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3986	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	3993	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4024	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4034	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4067	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4077	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4087	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4094	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4103	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4113	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4121	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4142	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4152	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4154	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4189	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4193	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4199	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4206	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4215	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4216	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4330	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4340	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4346	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4347	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4357	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4361	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4363	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4373	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4380	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4384	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4386	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4389	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4392	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4394	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4403	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4412	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4413	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4417	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4419	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4424	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4427	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4433	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4469	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4479	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4510	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4567	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4577	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4578	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4582	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4590	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4592	8	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4594	9	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4602	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4616	10	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4677	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4678	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4715	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4725	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4733	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4735	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4739	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4745	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4760	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4770	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4780	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4820	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4823	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4828	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4830	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4839	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4909	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4916	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4919	8	7	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4930	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4934	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4944	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4950	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4955	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4957	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4965	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4970	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4980	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4985	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	4988	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	4998	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5004	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5008	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5017	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5018	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5030	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5040	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5082	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5087	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5089	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5095	8	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5097	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5110	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5114	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5124	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5142	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5167	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5177	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5179	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5186	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5196	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5212	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5222	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5232	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5250	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5272	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5282	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5299	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5379	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5389	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5407	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5416	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5426	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5450	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5454	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5456	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5464	8	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5465	9	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5474	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5477	10	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5549	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5550	2	3	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5561	3	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5563	3	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5564	3	0	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5576	3	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	5743	3	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5751	5	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	5753	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5779	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5789	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5794	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	5805	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5815	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5829	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	5886	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5896	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5917	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	5938	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5948	5	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5958	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	5961	10	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6033	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6034	2	3	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6056	3	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6066	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6087	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6104	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6114	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6119	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6132	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6142	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6162	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6170	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6180	5	4	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6197	4	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6200	4	5	1	1	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6210	5	9	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6220	9	10	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6227	10	0	0	0	0	0	0	1	0	0	0
A	EF	3	86	9	1	BA1651	6295	10	2	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6296	2	6	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6515	6	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6517	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6525	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6539	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6543	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6549	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6559	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6569	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6572	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6579	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6581	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6589	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6601	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6611	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6615	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6775	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6785	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6792	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6800	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6810	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6815	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6824	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6834	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6846	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6861	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6871	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6878	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6934	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6944	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6965	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	6985	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	6995	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7012	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7043	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7053	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7077	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7089	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7099	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7101	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7149	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7155	8	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7159	8	7	0	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7160	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7185	7	8	2	0	1	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7195	8	7	0	0	0	0	0	0	0	0	0
A	EF	3	86	9	1	BA1651	7197	7	0	0	0	0	0	0	0	1	0	0
A	EF	3	86	9	1	BA1651	7212	7	8	2	0	1	0	0	0	0	0	0
